id,label,x,y,z,ms,phone,position,floors
1,other,-0.19812012,-0.0766449,9.6875,511,OnePlus5,hand,1
1,other,-0.18374634,-0.08502197,9.6970825,524,OnePlus5,hand,1
1,other,-0.18495178,-0.09698486,9.688705,540,OnePlus5,hand,1
1,other,-0.16818237,-0.07424927,9.68631,559,OnePlus5,hand,1
1,other,-0.18135071,-0.07304382,9.695892,578,OnePlus5,hand,1
1,other,-0.18016052,-0.05987549,9.689896000000001,598,OnePlus5,hand,1
1,other,-0.17895508,-0.03593445,9.695892,628,OnePlus5,hand,1
1,other,-0.18016052,-0.06466675,9.68631,642,OnePlus5,hand,1
1,other,-0.18255615,-0.06347656,9.689896000000001,657,OnePlus5,hand,1
1,other,-0.19332886,-0.0766449,9.676727,676,OnePlus5,hand,1
1,other,-0.1765747,-0.09220886,9.677933,696,OnePlus5,hand,1
1,other,-0.16818237,-0.0874176,9.695892,729,OnePlus5,hand,1
1,other,-0.18614197,-0.06945801,9.675537,735,OnePlus5,hand,1
1,other,-0.18495178,-0.0766449,9.689896000000001,757,OnePlus5,hand,1
1,other,-0.18974304,-0.058685303,9.689896000000001,775,OnePlus5,hand,1
1,other,-0.17895508,-0.05747986,9.679122999999999,794,OnePlus5,hand,1
1,other,-0.17417908,-0.06466675,9.6875,814,OnePlus5,hand,1
1,other,-0.19332886,-0.06826782,9.688705,843,OnePlus5,hand,1
1,other,-0.18255615,-0.08502197,9.681519,859,OnePlus5,hand,1
1,other,-0.15740967,-0.07543945,9.695892,873,OnePlus5,hand,1
1,other,-0.17297363,-0.08143616,9.694687,892,OnePlus5,hand,1
1,other,-0.16818237,-0.07783508,9.68512,911,OnePlus5,hand,1
1,other,-0.16818237,-0.08023071,9.691101,931,OnePlus5,hand,1
1,other,-0.18255615,-0.06706238,9.6875,959,OnePlus5,hand,1
1,other,-0.19093323,-0.07783508,9.68512,977,OnePlus5,hand,1
1,other,-0.17895508,-0.08143616,9.695892,990,OnePlus5,hand,1
1,other,-0.17895508,-0.07543945,9.692291,1009,OnePlus5,hand,1
1,other,-0.16459656,-0.08023071,9.68512,1029,OnePlus5,hand,1
1,other,-0.18016052,-0.08262634,9.689896000000001,1060,OnePlus5,hand,1
1,other,-0.18734741,-0.0874176,9.68631,1078,OnePlus5,hand,1
1,other,-0.16699219,-0.07904053,9.683914,1089,OnePlus5,hand,1
1,other,-0.15621948,-0.07304382,9.698288,1109,OnePlus5,hand,1
1,other,-0.170578,-0.058685303,9.68512,1127,OnePlus5,hand,1
1,other,-0.18135071,-0.06945801,9.693497,1147,OnePlus5,hand,1
1,other,-0.18374634,-0.08262634,9.683914,1176,OnePlus5,hand,1
1,other,-0.16220093,-0.07424927,9.68631,1193,OnePlus5,hand,1
1,other,-0.17297363,-0.07543945,9.692291,1206,OnePlus5,hand,1
1,other,-0.16220093,-0.07304382,9.691101,1225,OnePlus5,hand,1
1,other,-0.17536926,-0.06826782,9.692291,1245,OnePlus5,hand,1
1,other,-0.1765747,-0.0766449,9.689896000000001,1265,OnePlus5,hand,1
1,other,-0.16818237,-0.06587219,9.68512,1293,OnePlus5,hand,1
1,other,-0.16938782,-0.06945801,9.680328,1307,OnePlus5,hand,1
1,other,-0.1765747,-0.07904053,9.6970825,1324,OnePlus5,hand,1
1,other,-0.17178345,-0.06466675,9.681519,1343,OnePlus5,hand,1
1,other,-0.17417908,-0.08023071,9.675537,1364,OnePlus5,hand,1
1,other,-0.1885376,-0.09100342,9.68631,1394,OnePlus5,hand,1
1,other,-0.18495178,-0.09458923,9.68512,1407,OnePlus5,hand,1
1,other,-0.1765747,-0.07783508,9.68631,1424,OnePlus5,hand,1
1,other,-0.16818237,-0.07904053,9.68512,1441,OnePlus5,hand,1
1,other,-0.17417908,-0.07783508,9.689896000000001,1461,OnePlus5,hand,1
1,other,-0.16220093,-0.07783508,9.694687,1480,OnePlus5,hand,1
1,other,-0.170578,-0.07304382,9.698288,1511,OnePlus5,hand,1
1,other,-0.16699219,-0.08023071,9.692291,1523,OnePlus5,hand,1
1,other,-0.16220093,-0.08621216,9.6970825,1541,OnePlus5,hand,1
1,other,-0.16220093,-0.09339905,9.679122999999999,1558,OnePlus5,hand,1
1,other,-0.11911011,-0.13409424,9.692291,1578,OnePlus5,hand,1
1,other,-0.26635742,-0.015594482,9.679122999999999,1598,OnePlus5,hand,1
1,other,-0.20889282,-0.058685303,9.6731415,1628,OnePlus5,hand,1
1,other,-0.16101074,-0.07543945,9.689896000000001,1641,OnePlus5,hand,1
1,other,-0.16938782,-0.07064819,9.695892,1656,OnePlus5,hand,1
1,other,-0.170578,-0.06347656,9.676727,1677,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.08143616,9.7126465,1696,OnePlus5,hand,1
1,other,-0.17895508,-0.08981323,9.692291,1723,OnePlus5,hand,1
1,other,-0.18255615,-0.08262634,9.693497,1740,OnePlus5,hand,1
1,other,-0.165802,-0.07185364,9.693497,1760,OnePlus5,hand,1
1,other,-0.16699219,-0.06587219,9.692291,1775,OnePlus5,hand,1
1,other,-0.17536926,-0.07424927,9.683914,1794,OnePlus5,hand,1
1,other,-0.15861511,-0.07543945,9.676727,1814,OnePlus5,hand,1
1,other,-0.17178345,-0.06706238,9.681519,1839,OnePlus5,hand,1
1,other,-0.17417908,-0.06706238,9.694687,1857,OnePlus5,hand,1
1,other,-0.17895508,-0.07543945,9.680328,1874,OnePlus5,hand,1
1,other,-0.165802,-0.0766449,9.701874,1892,OnePlus5,hand,1
1,other,-0.15382385,-0.08502197,9.695892,1912,OnePlus5,hand,1
1,other,-0.18495178,-0.0766449,9.682724,1933,OnePlus5,hand,1
1,other,-0.17297363,-0.053894042999999996,9.682724,1957,OnePlus5,hand,1
1,other,-0.17536926,-0.07304382,9.694687,1974,OnePlus5,hand,1
1,other,-0.18016052,-0.07424927,9.70546,1990,OnePlus5,hand,1
1,other,-0.16699219,-0.06466675,9.688705,2010,OnePlus5,hand,1
1,other,-0.17178345,-0.07783508,9.679122999999999,2030,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.09100342,9.692291,2057,OnePlus5,hand,1
1,other,-0.17417908,-0.09339905,9.6970825,2073,OnePlus5,hand,1
1,other,-0.170578,-0.08143616,9.68512,2088,OnePlus5,hand,1
1,other,-0.16699219,-0.08143616,9.692291,2108,OnePlus5,hand,1
1,other,-0.16459656,-0.07783508,9.6875,2127,OnePlus5,hand,1
1,other,-0.17536926,-0.07304382,9.68631,2147,OnePlus5,hand,1
1,other,-0.17536926,-0.07904053,9.683914,2171,OnePlus5,hand,1
1,other,-0.16938782,-0.08981323,9.713837,2190,OnePlus5,hand,1
1,other,-0.18016052,-0.09220886,9.693497,2211,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.08381653,9.677933,2225,OnePlus5,hand,1
1,other,-0.18016052,-0.07304382,9.66835,2244,OnePlus5,hand,1
1,other,-0.17178345,-0.08502197,9.703064,2266,OnePlus5,hand,1
1,other,-0.18255615,-0.06826782,9.695892,2285,OnePlus5,hand,1
1,other,-0.18374634,-0.06706238,9.681519,2304,OnePlus5,hand,1
1,other,-0.165802,-0.09220886,9.679122999999999,2324,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.07064819,9.691101,2344,OnePlus5,hand,1
1,other,-0.18255615,-0.07783508,9.683914,2363,OnePlus5,hand,1
1,other,-0.19332886,-0.07064819,9.682724,2390,OnePlus5,hand,1
1,other,-0.16340637,-0.06945801,9.681519,2406,OnePlus5,hand,1
1,other,-0.16699219,-0.08143616,9.68631,2422,OnePlus5,hand,1
1,other,-0.18016052,-0.07543945,9.683914,2440,OnePlus5,hand,1
1,other,-0.17417908,-0.05987549,9.683914,2460,OnePlus5,hand,1
1,other,-0.16938782,-0.06466675,9.68631,2480,OnePlus5,hand,1
1,other,-0.18374634,-0.05987549,9.670746000000001,2506,OnePlus5,hand,1
1,other,-0.18255615,-0.06826782,9.68512,2520,OnePlus5,hand,1
1,other,-0.16938782,-0.08143616,9.676727,2540,OnePlus5,hand,1
1,other,-0.17417908,-0.06826782,9.6875,2559,OnePlus5,hand,1
1,other,-0.17178345,-0.06347656,9.700667999999999,2578,OnePlus5,hand,1
1,other,-0.18016052,-0.06347656,9.699478,2599,OnePlus5,hand,1
1,other,-0.17417908,-0.0766449,9.68512,2623,OnePlus5,hand,1
1,other,-0.17417908,-0.07424927,9.66716,2638,OnePlus5,hand,1
1,other,-0.17297363,-0.058685303,9.670746000000001,2657,OnePlus5,hand,1
1,other,-0.18374634,-0.06227112,9.66835,2676,OnePlus5,hand,1
1,other,-0.18016052,-0.08143616,9.68512,2696,OnePlus5,hand,1
1,other,-0.17297363,-0.07783508,9.66716,2722,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.05987549,9.664764,2739,OnePlus5,hand,1
1,other,-0.170578,-0.06347656,9.68631,2755,OnePlus5,hand,1
1,other,-0.17895508,-0.07424927,9.691101,2775,OnePlus5,hand,1
1,other,-0.17895508,-0.06347656,9.693497,2794,OnePlus5,hand,1
1,other,-0.17895508,-0.056289673,9.6970825,2813,OnePlus5,hand,1
1,other,-0.18135071,-0.06466675,9.695892,2839,OnePlus5,hand,1
1,other,-0.1765747,-0.06466675,9.683914,2858,OnePlus5,hand,1
1,other,-0.17297363,-0.06945801,9.700667999999999,2874,OnePlus5,hand,1
1,other,-0.17297363,-0.07424927,9.683914,2892,OnePlus5,hand,1
1,other,-0.17895508,-0.08262634,9.683914,2911,OnePlus5,hand,1
1,other,-0.16818237,-0.07185364,9.679122999999999,2932,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.06347656,9.676727,2957,OnePlus5,hand,1
1,other,-0.17178345,-0.07543945,9.688705,2974,OnePlus5,hand,1
1,other,-0.17297363,-0.058685303,9.688705,2990,OnePlus5,hand,1
1,other,-0.17178345,-0.06587219,9.66835,3010,OnePlus5,hand,1
1,other,-0.17895508,-0.07543945,9.66835,3029,OnePlus5,hand,1
1,other,-0.19812012,-0.07185364,9.703064,3055,OnePlus5,hand,1
1,other,-0.18495178,-0.07904053,9.70546,3074,OnePlus5,hand,1
1,other,-0.17895508,-0.06706238,9.670746000000001,3091,OnePlus5,hand,1
1,other,-0.17297363,-0.07304382,9.674332000000001,3108,OnePlus5,hand,1
1,other,-0.17297363,-0.058685303,9.6875,3127,OnePlus5,hand,1
1,other,-0.18016052,-0.07424927,9.682724,3147,OnePlus5,hand,1
1,other,-0.17536926,-0.08143616,9.68631,3173,OnePlus5,hand,1
1,other,-0.18135071,-0.08262634,9.680328,3190,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.07064819,9.68631,3206,OnePlus5,hand,1
1,other,-0.18495178,-0.08023071,9.68631,3225,OnePlus5,hand,1
1,other,-0.17895508,-0.07304382,9.682724,3245,OnePlus5,hand,1
1,other,-0.17536926,-0.07424927,9.681519,3266,OnePlus5,hand,1
1,other,-0.18135071,-0.06826782,9.698288,3290,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.06826782,9.671951,3308,OnePlus5,hand,1
1,other,-0.170578,-0.07424927,9.688705,3323,OnePlus5,hand,1
1,other,-0.17536926,-0.08262634,9.691101,3343,OnePlus5,hand,1
1,other,-0.1885376,-0.06706238,9.692291,3363,OnePlus5,hand,1
1,other,-0.17536926,-0.08981323,9.681519,3391,OnePlus5,hand,1
1,other,-0.1765747,-0.08381653,9.691101,3403,OnePlus5,hand,1
1,other,-0.16459656,-0.06706238,9.68631,3422,OnePlus5,hand,1
1,other,-0.16818237,-0.07543945,9.688705,3442,OnePlus5,hand,1
1,other,-0.165802,-0.08143616,9.699478,3461,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.055099487,9.691101,3481,OnePlus5,hand,1
1,other,-0.1993103,-0.06227112,9.682724,3507,OnePlus5,hand,1
1,other,-0.1765747,-0.08621216,9.692291,3521,OnePlus5,hand,1
1,other,-0.16699219,-0.07064819,9.689896000000001,3539,OnePlus5,hand,1
1,other,-0.17297363,-0.07185364,9.699478,3559,OnePlus5,hand,1
1,other,-0.17417908,-0.06826782,9.688705,3578,OnePlus5,hand,1
1,other,-0.17536926,-0.06587219,9.692291,3598,OnePlus5,hand,1
1,other,-0.1765747,-0.07904053,9.694687,3620,OnePlus5,hand,1
1,other,-0.18495178,-0.07783508,9.691101,3639,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.06587219,9.694687,3657,OnePlus5,hand,1
1,other,-0.17297363,-0.07424927,9.677933,3676,OnePlus5,hand,1
1,other,-0.16459656,-0.08381653,9.680328,3696,OnePlus5,hand,1
1,other,-0.18135071,-0.07304382,9.669556,3722,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.0766449,9.700667999999999,3738,OnePlus5,hand,1
1,other,-0.16220093,-0.07185364,9.677933,3755,OnePlus5,hand,1
1,other,-0.17895508,-0.06826782,9.674332000000001,3774,OnePlus5,hand,1
1,other,-0.1765747,-0.07185364,9.6875,3794,OnePlus5,hand,1
1,other,-0.16220093,-0.07304382,9.670746000000001,3814,OnePlus5,hand,1
1,other,-0.165802,-0.06945801,9.693497,3838,OnePlus5,hand,1
1,other,-0.17297363,-0.07783508,9.676727,3856,OnePlus5,hand,1
1,other,-0.17536926,-0.08143616,9.671951,3873,OnePlus5,hand,1
1,other,-0.17536926,-0.07543945,9.683914,3892,OnePlus5,hand,1
1,other,-0.18495178,-0.06706238,9.66835,3911,OnePlus5,hand,1
1,other,-0.170578,-0.06706238,9.675537,3938,OnePlus5,hand,1
1,other,-0.15382385,-0.06347656,9.675537,3957,OnePlus5,hand,1
1,other,-0.17536926,-0.05987549,9.680328,3971,OnePlus5,hand,1
1,other,-0.18734741,-0.0766449,9.68631,3990,OnePlus5,hand,1
1,other,-0.17895508,-0.08860779,9.677933,4010,OnePlus5,hand,1
1,other,-0.16818237,-0.06945801,9.663559,4029,OnePlus5,hand,1
1,other,-0.17536926,-0.08381653,9.676727,4057,OnePlus5,hand,1
1,other,-0.18016052,-0.06706238,9.699478,4073,OnePlus5,hand,1
1,other,-0.16938782,-0.05747986,9.689896000000001,4088,OnePlus5,hand,1
1,other,-0.18135071,-0.07424927,9.691101,4108,OnePlus5,hand,1
1,other,-0.17297363,-0.07783508,9.6970825,4128,OnePlus5,hand,1
1,other,-0.17297363,-0.07064819,9.674332000000001,4148,OnePlus5,hand,1
1,other,-0.17895508,-0.08023071,9.675537,4173,OnePlus5,hand,1
1,other,-0.17536926,-0.07904053,9.674332000000001,4189,OnePlus5,hand,1
1,other,-0.17178345,-0.06706238,9.6731415,4206,OnePlus5,hand,1
1,other,-0.17536926,-0.0766449,9.682724,4225,OnePlus5,hand,1
1,other,-0.18495178,-0.07304382,9.699478,4245,OnePlus5,hand,1
1,other,-0.17417908,-0.06347656,9.68512,4273,OnePlus5,hand,1
1,other,-0.165802,-0.07543945,9.695892,4290,OnePlus5,hand,1
1,other,-0.170578,-0.08621216,9.700667999999999,4308,OnePlus5,hand,1
1,other,-0.18016052,-0.06945801,9.68512,4325,OnePlus5,hand,1
1,other,-0.19093323,-0.06706238,9.681519,4343,OnePlus5,hand,1
1,other,-0.1765747,-0.07904053,9.699478,4362,OnePlus5,hand,1
1,other,-0.17178345,-0.06945801,9.688705,4391,OnePlus5,hand,1
1,other,-0.17417908,-0.07185364,9.691101,4407,OnePlus5,hand,1
1,other,-0.17536926,-0.06826782,9.68631,4421,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.07185364,9.679122999999999,4441,OnePlus5,hand,1
1,other,-0.170578,-0.07424927,9.677933,4460,OnePlus5,hand,1
1,other,-0.17895508,-0.07064819,9.692291,4480,OnePlus5,hand,1
1,other,-0.18734741,-0.06706238,9.693497,4507,OnePlus5,hand,1
1,other,-0.16459656,-0.056289673,9.679122999999999,4520,OnePlus5,hand,1
1,other,-0.17895508,-0.05747986,9.677933,4540,OnePlus5,hand,1
1,other,-0.16818237,-0.07424927,9.694687,4559,OnePlus5,hand,1
1,other,-0.16818237,-0.07424927,9.699478,4579,OnePlus5,hand,1
1,other,-0.18135071,-0.06466675,9.694687,4606,OnePlus5,hand,1
1,other,-0.18495178,-0.06587219,9.680328,4620,OnePlus5,hand,1
1,other,-0.18016052,-0.07304382,9.679122999999999,4637,OnePlus5,hand,1
1,other,-0.170578,-0.07304382,9.688705,4657,OnePlus5,hand,1
1,other,-0.16340637,-0.08023071,9.6731415,4676,OnePlus5,hand,1
1,other,-0.17536926,-0.08143616,9.681519,4696,OnePlus5,hand,1
1,other,-0.16938782,-0.06706238,9.68512,4722,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.07543945,9.676727,4740,OnePlus5,hand,1
1,other,-0.16340637,-0.07064819,9.683914,4757,OnePlus5,hand,1
1,other,-0.16699219,-0.06347656,9.670746000000001,4774,OnePlus5,hand,1
1,other,-0.18135071,-0.06227112,9.662369,4794,OnePlus5,hand,1
1,other,-0.15740967,-0.07064819,9.683914,4815,OnePlus5,hand,1
1,other,-0.16220093,-0.06826782,9.693497,4839,OnePlus5,hand,1
1,other,-0.17895508,-0.09339905,9.670746000000001,4856,OnePlus5,hand,1
1,other,-0.17178345,-0.08023071,9.693497,4873,OnePlus5,hand,1
1,other,-0.16818237,-0.08502197,9.713837,4892,OnePlus5,hand,1
1,other,-0.16699219,-0.08502197,9.681519,4912,OnePlus5,hand,1
1,other,-0.18255615,-0.06466675,9.676727,4938,OnePlus5,hand,1
1,other,-0.17417908,-0.06826782,9.681519,4956,OnePlus5,hand,1
1,other,-0.16938782,-0.0766449,9.6970825,4971,OnePlus5,hand,1
1,other,-0.1765747,-0.06945801,9.671951,4990,OnePlus5,hand,1
1,other,-0.17895508,-0.07783508,9.680328,5010,OnePlus5,hand,1
1,other,-0.17178345,-0.07304382,9.700667999999999,5029,OnePlus5,hand,1
1,other,-0.15980529999999998,-0.08502197,9.689896000000001,5055,OnePlus5,hand,1
1,other,-0.16818237,-0.0874176,9.699478,5073,OnePlus5,hand,1
1,other,-0.18016052,-0.07185364,9.68631,5091,OnePlus5,hand,1
1,other,-0.16818237,-0.06587219,9.674332000000001,5108,OnePlus5,hand,1
1,other,-0.165802,-0.07543945,9.680328,5127,OnePlus5,hand,1
1,other,-0.16101074,-0.08860779,9.688705,5147,OnePlus5,hand,1
1,other,-0.16938782,-0.0766449,9.682724,5172,OnePlus5,hand,1
1,other,-0.16938782,-0.0766449,9.6970825,5189,OnePlus5,hand,1
1,other,-0.17536926,-0.08262634,9.698288,5206,OnePlus5,hand,1
1,other,-0.18495178,-0.07424927,9.718628,5225,OnePlus5,hand,1
1,other,-0.18135071,-0.08860779,9.699478,5245,OnePlus5,hand,1
1,other,-0.17536926,-0.08621216,9.694687,5273,OnePlus5,hand,1
1,other,-0.16101074,-0.08502197,9.680328,5285,OnePlus5,hand,1
1,other,-0.17178345,-0.08981323,9.691101,5304,OnePlus5,hand,1
1,other,-0.18135071,-0.07783508,9.698288,5324,OnePlus5,hand,1
1,other,-0.18255615,-0.07304382,9.6970825,5343,OnePlus5,hand,1
1,other,-0.17895508,-0.07424927,9.682724,5363,OnePlus5,hand,1
1,other,-0.18016052,-0.06227112,9.692291,5389,OnePlus5,hand,1
1,other,-0.16340637,-0.06945801,9.683914,5402,OnePlus5,hand,1
1,other,-0.1765747,-0.08143616,9.683914,5422,OnePlus5,hand,1
1,other,-0.17297363,-0.07304382,9.70546,5442,OnePlus5,hand,1
1,other,-0.16340637,-0.07064819,9.692291,5462,OnePlus5,hand,1
1,other,-0.1765747,-0.07064819,9.689896000000001,5489,OnePlus5,hand,1
1,other,-0.18255615,-0.08381653,9.695892,5501,OnePlus5,hand,1
1,other,-0.170578,-0.0874176,9.670746000000001,5520,OnePlus5,hand,1
1,other,-0.16938782,-0.0766449,9.680328,5539,OnePlus5,hand,1
1,other,-0.17417908,-0.07185364,9.680328,5559,OnePlus5,hand,1
1,other,-0.1765747,-0.0874176,9.694687,5578,OnePlus5,hand,1
1,other,-0.170578,-0.08981323,9.692291,5604,OnePlus5,hand,1
1,other,-0.17178345,-0.07783508,9.701874,5620,OnePlus5,hand,1
1,other,-0.16699219,-0.07543945,9.691101,5637,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.06826782,9.683914,5657,OnePlus5,hand,1
1,other,-0.17417908,-0.07424927,9.689896000000001,5676,OnePlus5,hand,1
1,other,-0.16459656,-0.06945801,9.691101,5696,OnePlus5,hand,1
1,other,-0.19093323,-0.06706238,9.694687,5722,OnePlus5,hand,1
1,other,-0.1765747,-0.06706238,9.68512,5739,OnePlus5,hand,1
1,other,-0.165802,-0.09100342,9.682724,5755,OnePlus5,hand,1
1,other,-0.18016052,-0.07783508,9.68512,5775,OnePlus5,hand,1
1,other,-0.17417908,-0.0766449,9.691101,5794,OnePlus5,hand,1
1,other,-0.18255615,-0.07904053,9.680328,5814,OnePlus5,hand,1
1,other,-0.16459656,-0.08262634,9.689896000000001,5836,OnePlus5,hand,1
1,other,-0.16220093,-0.07064819,9.680328,5856,OnePlus5,hand,1
1,other,-0.18374634,-0.07424927,9.68512,5873,OnePlus5,hand,1
1,other,-0.17536926,-0.08023071,9.681519,5892,OnePlus5,hand,1
1,other,-0.17297363,-0.07424927,9.679122999999999,5911,OnePlus5,hand,1
1,other,-0.18374634,-0.07304382,9.691101,5936,OnePlus5,hand,1
1,other,-0.16818237,-0.07904053,9.701874,5956,OnePlus5,hand,1
1,other,-0.17895508,-0.09220886,9.681519,5972,OnePlus5,hand,1
1,other,-0.17536926,-0.07064819,9.6875,5991,OnePlus5,hand,1
1,other,-0.18974304,-0.07543945,9.679122999999999,6009,OnePlus5,hand,1
1,other,-0.18495178,-0.07543945,9.682724,6030,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.06826782,9.689896000000001,6053,OnePlus5,hand,1
1,other,-0.1765747,-0.08621216,9.677933,6072,OnePlus5,hand,1
1,other,-0.17895508,-0.06945801,9.68512,6089,OnePlus5,hand,1
1,other,-0.17895508,-0.06826782,9.675537,6109,OnePlus5,hand,1
1,other,-0.16938782,-0.07543945,9.691101,6127,OnePlus5,hand,1
1,other,-0.15980529999999998,-0.07783508,9.677933,6153,OnePlus5,hand,1
1,other,-0.16340637,-0.08502197,9.680328,6173,OnePlus5,hand,1
1,other,-0.16459656,-0.07904053,9.6875,6191,OnePlus5,hand,1
1,other,-0.16699219,-0.08143616,9.699478,6206,OnePlus5,hand,1
1,other,-0.18495178,-0.08143616,9.691101,6225,OnePlus5,hand,1
1,other,-0.18016052,-0.07543945,9.694687,6246,OnePlus5,hand,1
1,other,-0.17178345,-0.0766449,9.6970825,6273,OnePlus5,hand,1
1,other,-0.17536926,-0.0874176,9.689896000000001,6291,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.0766449,9.689896000000001,6307,OnePlus5,hand,1
1,other,-0.16340637,-0.07783508,9.706665,6324,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.09220886,9.710251,6343,OnePlus5,hand,1
1,other,-0.18016052,-0.07783508,9.689896000000001,6362,OnePlus5,hand,1
1,other,-0.16818237,-0.07424927,9.691101,6390,OnePlus5,hand,1
1,other,-0.18016052,-0.08621216,9.679122999999999,6403,OnePlus5,hand,1
1,other,-0.17895508,-0.0874176,9.689896000000001,6422,OnePlus5,hand,1
1,other,-0.17536926,-0.07185364,9.689896000000001,6442,OnePlus5,hand,1
1,other,-0.18016052,-0.07904053,9.681519,6461,OnePlus5,hand,1
1,other,-0.18255615,-0.07543945,9.691101,6489,OnePlus5,hand,1
1,other,-0.18016052,-0.06227112,9.689896000000001,6505,OnePlus5,hand,1
1,other,-0.18495178,-0.0766449,9.6875,6521,OnePlus5,hand,1
1,other,-0.18016052,-0.06706238,9.680328,6539,OnePlus5,hand,1
1,other,-0.17895508,-0.06706238,9.691101,6558,OnePlus5,hand,1
1,other,-0.17536926,-0.06945801,9.693497,6579,OnePlus5,hand,1
1,other,-0.16699219,-0.07185364,9.698288,6606,OnePlus5,hand,1
1,other,-0.17895508,-0.07185364,9.688705,6620,OnePlus5,hand,1
1,other,-0.18016052,-0.07904053,9.6875,6637,OnePlus5,hand,1
1,other,-0.18135071,-0.08502197,9.683914,6658,OnePlus5,hand,1
1,other,-0.17536926,-0.07543945,9.699478,6677,OnePlus5,hand,1
1,other,-0.16340637,-0.07424927,9.692291,6698,OnePlus5,hand,1
1,other,-0.17178345,-0.09100342,9.6875,6722,OnePlus5,hand,1
1,other,-0.18374634,-0.07543945,9.692291,6738,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.06587219,9.68512,6755,OnePlus5,hand,1
1,other,-0.170578,-0.06945801,9.676727,6775,OnePlus5,hand,1
1,other,-0.18374634,-0.07185364,9.698288,6794,OnePlus5,hand,1
1,other,-0.17417908,-0.09220886,9.691101,6822,OnePlus5,hand,1
1,other,-0.16699219,-0.06587219,9.68631,6838,OnePlus5,hand,1
1,other,-0.1765747,-0.08621216,9.688705,6853,OnePlus5,hand,1
1,other,-0.17297363,-0.07783508,9.677933,6872,OnePlus5,hand,1
1,other,-0.1765747,-0.07904053,9.6970825,6892,OnePlus5,hand,1
1,other,-0.17776489999999998,-0.08262634,9.683914,6913,OnePlus5,hand,1
1,other,-0.17536926,-0.0766449,9.682724,6940,OnePlus5,hand,1
1,other,-0.18495178,-0.07783508,9.698288,6957,OnePlus5,hand,1
1,other,-0.17536926,-0.08381653,9.691101,6971,OnePlus5,hand,1
1,other,-0.18255615,-0.08502197,9.66716,6990,OnePlus5,hand,1
